,Date,Unix,Ticker,Price,stock_p_change,SP500,sp500_p_change,Difference,DE Ratio,Trailing P/E,Price/Sales,Price/Book,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue Per Share,Market Cap,Enterprise Value,Forward P/E,PEG Ratio,Enterprise Value/Revenue,Enterprise Value/EBITDA,Revenue,Gross Profit,EBITDA,Net Income Avl to Common ,Diluted EPS,Earnings Growth,Revenue Growth,Total Cash,Total Cash Per Share,Total Debt,Current Ratio,Book Value Per Share,Cash Flow,Beta,Held by Insiders,Held by Institutions,Shares Short (as of,Short Ratio,Short % of Float,Shares Short (prior ,Status
7169,2006-08-22 22:02:24,1156309344.0,pru,71.87,57.23036534675126,1298.82,17.72244831367999,39.50791703307127,1.665,12.70,1.15,1.65,9.40,11.40,0.52,13.09,62.255,35000000000.0,37880000000.0,N/A,0.91,1.22,9.682,1.22,31710000000.0,9.682,2910000000.0,5.66,48.70,10.80,33409999999.999996,68.604,35790000000.0,1.079,44.174999,1420000000.0,1.03,0.28,53.30,4110000.0000000005,2.9,0.80,3720000.0,outperform
7170,2006-08-23 09:43:29,1156351409.0,pru,71.87,57.23036534675126,1292.99,17.194028768501486,40.036336578249774,1.665,12.70,1.13,1.63,9.40,11.40,0.52,13.09,62.255,35000000000.0,37880000000.0,N/A,0.91,1.22,9.682,1.22,31710000000.0,9.682,2910000000.0,5.66,48.70,10.80,33409999999.999996,68.604,35790000000.0,1.079,44.174999,1420000000.0,1.03,0.28,53.30,4110000.0000000005,2.9,0.80,3720000.0,outperform
7171,2006-09-08 11:37:48,1157740668.0,pru,71.47,56.3552833078101,1298.92,17.73151211376883,38.62377119404127,1.665,12.63,1.12,1.62,9.40,11.40,0.52,13.09,62.255,34810000000.0,37180000000.0,N/A,0.93,1.20,9.505,1.20,31710000000.0,9.505,2910000000.0,5.66,48.70,10.80,33409999999.999996,68.604,35790000000.0,1.079,44.174999,1420000000.0,0.95,0.28,53.40,3270000.0,1.5,0.70,4110000.0000000005,outperform
7172,2006-09-09 16:34:56,1157844896.0,pru,72.0,57.51476700940713,1300.26,17.85296703495908,39.66179997444805,1.665,12.73,1.12,1.62,9.40,11.40,0.52,13.09,62.255,35060000000.0,37440000000.0,N/A,0.93,1.21,9.571,1.21,31710000000.0,9.571,2910000000.0,5.66,48.70,10.80,33409999999.999996,68.604,35790000000.0,1.079,44.174999,1420000000.0,0.95,0.28,53.40,3270000.0,1.5,0.70,4110000.0000000005,outperform
7173,2007-02-20 18:35:00,1172025300.0,pru,92.87,103.17217239116168,1459.68,32.302477136564285,70.86969525459739,1.381,14.28,1.36,1.91,10.55,13.55,N/A,14.63,65.765,44480000000.0,45720000000.0,N/A,0.96,1.41,9.192,1.41,31710000000.0,9.192,3150000000.0,6.50,184.90,13.90,30620000000.0,63.921,32030000000.0,N/A,48.398998,N/A,1.04,0.07,50.40,5310000.0,3.2,1.10,5560000.0,outperform
7174,2007-05-05 21:37:39,1178426259.0,pru,100.61,120.10500984467294,1495.92,35.58719828875456,84.51781155591837,1.548,15.47,1.44,2.06,10.55,13.55,0.66,14.73,67.096,47390000000.0,52580000000.0,N/A,1.00,1.62,10.599,1.62,32490000000.000004,10.599,3150000000.0,6.50,184.90,11.70,30250000000.0,64.219,35440000000.0,0.76,48.387001,4380000000.0,0.88,0.07,53.00,6100000.0,2.9,1.30,6010000.0,outperform
7175,2007-12-22 06:09:30,1198332570.0,pru,93.59,104.74732006125575,1453.0,31.697015290630752,73.05030477062499,1.632,12.08,1.21,1.82,11.18,14.66,0.68,16.69,74.356,42490000000.0,47210000000.0,N/A,0.89,1.36,8.888,1.36,32490000000.000004,8.888,3660000000.0,7.75,28.00,0.40,32009999999.999996,70.511,37510000000.0,1.057,50.380001,6460000000.0,1.23,0.12,52.20,5770000.0,1.8,1.30,4760000.0,outperform
7176,2008-05-30 00:37:09,1212133029.0,pru,75.86,65.95930868518923,1400.38,26.927643683890924,39.03166500129831,1.766,13.39,0.97,1.44,7.99,9.99,0.44,11.57,73.231,33070000000.0,39280000000.0,N/A,0.69,1.18,10.858,1.18,34400000000.0,10.858,2630000000.0,5.66,93.80,13.80,33150000000.0,76.023,40080000000.0,1.152,51.648998,6630000000.0,1.22,0.14,55.40,4350000.0,1.3,1.00,4440000.0,outperform
7177,2011-03-15 09:09:29,1300205369.0,pru,61.26,34.01881426383723,1281.87,16.186134198624107,17.832680065213122,103.04,10.66,0.78,0.92,8.32,11.51,0.54,10.90,82.29,24390000000.0,24390000000.0,8.03,0.94,0.64,5.30,0.64,18690000000.0,5.30,2710000000.0,5.75,90.50,6.00,40210000000.0,82.73,33930000000.0,1.14,66.72,24390000000.0,2.50,0.10,56.70,4840000.0,1.30,1.00,4870000.0,outperform
7178,2011-07-23 12:06:02,1311447962.0,pru,60.93,33.29687158171078,1325.84,20.171487097680572,13.12538448403021,103.81,10.53,0.76,0.92,7.89,10.58,0.48,10.36,83.33,24500000000.0,24500000000.0,7.80,0.67,0.62,N/A,0.62,18690000000.0,N/A,2750000000.0,5.79,12.80,10.20,40080000000.0,82.14,34510000000.0,2.18,67.06,24500000000.0,2.54,0.10,61.60,5830000.0,1.60,1.20,5190000.0,outperform
7179,2011-09-30 03:23:44,1317378224.0,pru,48.06,5.141106978779264,1131.42,2.5496469649865503,2.5914600137927133,101.80,8.31,0.54,0.63,7.06,9.50,0.44,8.83,85.03,14390000000.0,14390000000.0,6.20,0.48,0.35,3.50,0.35,18690000000.0,3.50,2780000000.0,5.79,22.20,11.50,43850000000.0,90.23,36280000000.0,2.01,71.79,14390000000.0,2.57,0.10,61.60,6950000.0,1.20,1.40,5390000.0,outperform
7180,2012-01-04 02:29:40,1325672980.0,pru,51.3,12.229271494202573,1277.3,15.771918534564803,-3.5426470403622297,95.87,8.00,0.52,0.64,6.92,9.84,0.49,8.97,94.67,10370000000.0,10370000000.0,7.37,0.61,0.23,2.19,0.23,18690000000.0,2.19,3120000000.0,6.41,23.30,50.40,49530000000.0,104.94,36240000000.0,1.99,78.39,12760000000.0,2.24,0.10,61.60,8990000.0,1.90,1.90,7920000.0,underperform
7181,2012-04-30 04:54:53,1335786893.0,pru,61.43,34.39072413038722,1397.91,26.70376782169694,7.686956308690281,96.91,8.51,0.59,0.77,7.48,10.88,0.57,10.47,102.14,17090000000.0,17090000000.0,7.42,0.72,0.35,3.04,0.35,22140000000.0,3.04,3470000000.0,7.22,287.60,45.30,48400000000.0,102.97,36640000000.0,1.06,79.20,12380000000.0,2.13,0.12,64.20,6070000.0,2.00,1.30,5830000.0,outperform
7182,2012-08-19 03:19:51,1345371591.0,pru,54.19,18.55173922555239,1415.51,28.29899663733017,-9.747257411777781,100.36,7.58,0.48,0.67,6.77,10.99,0.57,9.62,111.15,15440000000.0,15440000000.0,6.96,0.68,0.30,2.54,0.30,22140000000.0,2.54,3390000000.0,7.15,178.60,31.80,48580000000.0,104.24,38770000000.0,1.55,81.59,13240000000.0,1.67,0.14,63.70,6980000.0,2.60,1.50,7200000.0,underperform
7183,2013-04-22 02:19:31,1366622371.0,pru,55.77,22.008313279369947,1562.5,41.62187638789439,-19.613563108524442,98.11,59.20,0.30,0.66,0.55,0.96,0.08,1.44,181.38,13020000000.0,13020000000.0,6.40,0.55,0.15,11.66,0.15,18180000000.0,11.66,447000000.0,0.94,N/A,292.90,51460000000.0,110.68,38550000000.0,1.06,82.96,20910000000.0,1.62,0.15,64.50,4660000.0,1.50,1.00,3980000.0,underperform
7184,2013-05-11 15:48:45,1368312525.0,pru,65.05,42.31021658280463,1632.69,47.983757670240834,-5.673541087436206,97.63,45.21,0.36,0.77,0.82,2.09,0.16,2.11,183.86,21500000000.0,21500000000.0,7.37,0.64,0.25,10.24,0.25,18180000000.0,10.24,684000000.0,1.44,N/A,9.60,48520000000.0,104.11,39700000000.0,1.72,85.52,20330000000.0,1.62,0.15,64.50,4850000.0,1.70,1.00,4870000.0,underperform
7185,2004-08-03 23:31:26,1091601086.0,psa,47.9,0.0,1099.69,0.0,0.0,0.011,40.52,6.82,2.59,42.66,39.93,7.83,6.37,7.009,6160000000.0,7830000000.0,14.78,2.73,8.79,14.4,8.79,556570000.0,14.4,149230000.0,1.182,5.60,4.00,319640000.0,2.49,49310000.0,N/A,18.264,594440000.0,0.108,20.03,48.16,1530000.0,4.866,1.49,1750000.0,underperform
7186,2006-11-09 04:34:58,1163075698.0,psa,87.01,81.64926931106473,1378.33,25.338049814038488,56.311219497026244,0.171,60.13,9.74,4.83,36.23,41.16,3.89,6.64,9.33,11160000000.0,19160000000.0,N/A,2.99,15.51,27.261,15.51,682330000.0,27.261,190120000.0,1.45,36.70,36.10,124120000.0,0.734,1460000000.0,0.353,18.004,N/A,0.82,0.02,60.80,2780000.0,3.8,3.30,4280000.0,outperform
7187,2007-04-10 20:13:58,1176261238.0,psa,96.65,101.77453027139876,1448.39,31.70893615473452,70.06559411666424,0.213,296.47,11.76,3.04,22.53,29.98,3.14,4.62,9.761,16469999999.999998,20500000000.0,N/A,2.65,14.71,23.864,14.71,881100000.0,23.864,44700000.0,0.33,N/A,57.20,555580000.0,3.261,1810000000.0,0.859,31.646,791700000.0,1.25,0.02,60.40,3760000.0,3.1,3.00,4750000.0,outperform
7188,2008-01-22 07:29:24,1201015764.0,psa,72.02,50.354906054279745,1310.5,19.1699478944066,31.184958159873144,0.115,734.90,6.78,2.33,15.53,19.72,2.06,3.27,10.625,12200000000.0,13040000000.0,N/A,1.70,7.25,12.157,7.25,N/A,12.157,19940000.0,0.10,88.20,26.30,168590000.0,0.995,1000000000.0,0.836,30.874001,961140000.0,1.32,15.18,61.90,6370000.0,6.8,5.10,6880000.0,outperform
7189,2008-06-01 18:21:50,1212369710.0,psa,88.13,83.98747390396659,1398.26,27.150378743100323,56.83709516086627,0.072,23.06,7.98,2.69,49.33,30.32,3.35,10.32,10.905,14810000000.0,18250000000.0,N/A,2.04,9.89,16.181,9.89,1160000000.0,16.181,649240000.0,3.82,757.10,6.30,726930000.0,4.327,644790000.0,5.94,32.547001,1050000000.0,0.73,15.33,65.60,8940000.0,7.5,7.10,9140000.0,outperform
7190,2009-01-26 17:46:24,1233020784.0,psa,65.88,37.53653444676409,836.57,-23.926742991206613,61.4632774379707,0.072,16.19,5.95,1.99,52.67,38.15,4.14,10.73,10.718,11080000000.0,14130000000.0,N/A,1.91,7.82,12.507,7.82,1160000000.0,12.507,686550000.0,4.068,10.10,6.00,789290000.0,4.691,646060000.0,5.102,32.106998,1060000000.0,0.8,19.31,69.80,8760000.0,2.8,6.60,9700000.0,outperform
7191,2011-04-14 19:30:10,1302834610.0,psa,109.77,129.16492693110646,1314.52,19.535505460629807,109.62942147047666,6.52,43.34,11.09,3.45,40.58,44.30,4.75,7.74,9.81,22170000000.0,22170000000.0,18.29,3.64,13.39,20.39,13.39,1120000000.0,20.39,422540000.0,2.53,1.40,3.20,456250000.0,2.68,568420000.0,2.80,31.20,22170000000.0,0.95,17.30,77.60,4490000.0,5.00,N/A,4590000.0,outperform
7192,2011-08-06 17:15:21,1312676121.0,psa,110.31,130.29227557411275,1260.34,14.608662441233426,115.68361313287933,5.27,36.61,11.24,3.53,44.82,44.53,4.88,8.76,9.95,22670000000.0,22670000000.0,18.08,3.38,13.47,20.48,13.47,1120000000.0,20.48,505870000.0,3.01,66.30,6.70,145100000.0,0.85,461880000.0,4.27,31.40,22670000000.0,0.96,17.30,77.60,3990000.0,5.10,2.80,3660000.0,outperform
7193,2012-11-05 11:23:59,1352143439.0,psa,140.3,192.90187891440502,1417.26,28.878138384453795,164.02374052995123,4.30,44.46,13.02,4.72,44.11,48.18,6.03,9.52,10.86,27530000000.0,27530000000.0,20.16,4.66,14.89,22.08,14.89,1210000000.0,22.08,537160000.0,3.16,4.00,4.30,438480000.0,2.56,368730000.0,3.33,29.70,1230000000.0,0.84,16.11,77.70,1540000.0,2.50,1.10,1650000.0,outperform
7194,2013-05-25 07:42:02,1369492922.0,psa,162.59,239.43632567849687,1655.35,50.52878538497211,188.90754029352476,1.63,39.53,14.43,5.32,49.56,49.66,6.39,10.95,11.16,32049999999.999996,32049999999.999996,21.31,3.78,16.82,24.50,16.82,1290000000.0,24.50,693650000.0,4.11,2.60,7.50,398250000.0,2.32,142420000.0,2.99,30.10,1320000000.0,0.77,16.10,79.40,2490000.0,4.80,1.70,2510000.0,outperform
7195,2013-04-14 18:26:58,1365989218.0,psx,60.67,0.0,1593.37,0.0,0.0,33.52,9.37,0.23,1.86,2.48,2.82,6.41,18.74,264.25,41210000000.0,41210000000.0,8.77,0.75,0.25,7.37,0.25,20940000000.0,7.37,4120000000.0,6.48,64.80,9.00,3470000000.0,5.59,6970000000.0,1.44,33.32,4300000000.0,2.19,0.02,69.80,6260000.0,1.50,1.00,6730000.0,underperform
7196,2013-04-25 02:25:59,1366881959.0,psx,61.82,1.8955002472391604,1585.16,-0.5152601090769757,2.4107603563161364,33.52,9.55,0.23,1.84,2.48,2.82,6.41,18.74,264.25,39450000000.0,39450000000.0,8.69,0.68,0.24,7.05,0.24,20940000000.0,7.05,4120000000.0,6.48,64.80,9.00,3470000000.0,5.59,6970000000.0,1.44,33.32,4300000000.0,2.19,0.02,69.80,6260000.0,1.50,1.00,6730000.0,outperform
7197,2003-12-14 17:19:07,1071451147.0,pwr,7.55,0.0,1071.21,0.0,0.0,0.567,N/A,0.53,1.27,0.50,1.35,0.60,2.13,15.439,880170000.0,1190000000.0,22.73,7.50,0.72,14.42,0.72,236770000.0,14.42,13860000.0,0.141,822.40,13.10,77830000.0,0.67,389180000.0,2.738,5.89,N/A,2.756,4.61,44.00,9400000.0,5.813,8.45,7890000.0,underperform
7198,2004-07-03 04:21:07,1088853667.0,pwr,6.19,-18.013245033112575,1140.84,6.500126025709234,-24.51337105882181,0.754,N/A,0.45,1.11,2.57,2.08,2.99,6.21,14.186,725040000.0,1020000000.0,26.91,3.28,0.63,38.98,0.63,199900000.0,38.98,41840000.0,0.369,N/A,6.20,195680000.0,1.67,493070000.0,3.185,5.582,114540000.0,2.781,4.55,54.31,5660000.0,8.54,5.06,6180000.0,underperform
7199,2004-09-16 08:04:47,1095347087.0,pwr,7.02,-7.019867549668877,1123.5,4.881395804744164,-11.901263354413041,0.755,N/A,0.51,1.26,2.20,1.43,2.50,5.32,14.062,823540000.0,1130000000.0,39.00,N/A,0.70,30.93,0.70,199900000.0,30.93,35500000.0,0.315,N/A,6.20,197320000.0,1.68,492070000.0,3.237,5.571,83650000.0,2.664,90.45,55.28,7080000.0,12.398,63.20,5520000.0,underperform
7200,2005-01-09 17:05:02,1105319102.0,pwr,7.74,2.516556291390734,1187.89,10.8923553738296,-8.375799082438867,0.719,N/A,0.57,1.40,2.24,1.57,2.55,5.54,14.336,936000000.0,1190000000.0,40.74,N/A,0.73,35.5,0.73,199900000.0,35.5,36740000.0,0.325,N/A,6.20,217740000.0,1.8,474390000.0,3.025,5.565,125890000.0,2.927,4.57,61.30,5280000.0,6.861,4.57,5020000.0,underperform
7201,2005-05-25 22:04:04,1117083844.0,pwr,8.92,18.145695364238414,1190.01,11.090262413532356,7.055432950706058,0.696,N/A,0.65,1.61,0.16,1.23,0.18,0.40,14.271,1050000000.0,1270000000.0,24.11,7.92,0.77,15.87,0.77,199900000.0,15.87,2630000.0,0.02,N/A,6.20,254000000.0,2.16,459200000.0,3.079,5.608,125890000.0,2.957,4.58,72.29,6020000.0,11.507,5.36,6720000.0,outperform
7202,2005-05-27 23:46:44,1117262804.0,pwr,9.05,19.867549668874183,1198.78,11.908962761736722,7.958586907137461,0.696,N/A,0.65,1.61,0.16,1.23,0.88,0.40,14.325,1070000000.0000001,1270000000.0,24.46,7.93,0.77,15.899,0.77,199900000.0,15.899,2630000.0,0.02,56.10,4.90,254000000.0,2.158,459200000.0,3.079,5.608,119390000.0,2.999,3.93,77.40,6020000.0,11.9,5.40,6720000.0,outperform
7203,2008-02-14 14:41:59,1203028919.0,pwr,20.84,176.02649006622514,1348.86,25.919287534657055,150.10720253156808,0.194,35.75,1.49,1.66,3.02,6.81,4.14,4.82,19.446,3560000000.0,3600000000.0,N/A,2.81,1.51,16.438,1.51,315820000.0,16.438,69690000.0,0.58,120.00,25.30,371470000.0,2.173,413890000.0,2.829,12.541,156630000.0,2.28,6.79,92.30,12700000.0,3.5,7.60,10870000.0,outperform
7204,2008-05-11 03:25:29,1210501529.0,pwr,27.86,269.0066225165563,1397.68,30.47675059045379,238.52987192610254,0.19,31.34,1.85,2.24,5.12,6.60,4.36,9.14,19.559,4770000000.0,4770000000.0,N/A,3.41,1.80,19.092,1.80,428750000.0,19.092,133139999.99999999,0.89,N/A,50.20,407080000.0,2.38,414760000.0,1.723,12.777,219240000.0,2.15,1.31,108.90,23320000.0,17.7,13.90,17750000.0,outperform
7205,2008-10-18 23:21:08,1224397268.0,pwr,21.12,179.73509933774835,907.84,-15.250977866151361,194.98607720389973,0.182,25.45,1.07,1.55,4.42,6.74,5.44,9.41,20.629,3700000000.0,3810000000.0,N/A,1.71,1.14,11.486,1.14,428750000.0,11.486,145260000.0,0.83,85.30,74.00,304790000.0,1.737,413850000.0,1.746,13.171,180060000.0,1.65,9.58,110.90,12620000.0,3.6,7.30,17480000.0,outperform
7206,2011-04-06 01:42:08,1302079328.0,pwr,22.35,196.0264900662252,1335.54,24.675833870109496,171.3506561961157,0.04,31.04,1.24,1.45,3.90,6.79,3.94,4.80,18.72,4340000000.0,4340000000.0,18.94,1.67,1.10,10.50,1.10,634420000.0,10.50,153180000.0,0.72,23.40,12.30,539220000.0,2.50,1330000.0,3.19,15.62,4340000000.0,1.05,11.17,80.80,9040000.0,3.80,4.40,9710000.0,outperform
7207,2013-04-25 00:24:35,1366874675.0,pwr,27.37,262.51655629139077,1585.16,47.97845427133802,214.53810202005275,0.00,19.01,0.99,1.56,5.18,7.86,5.91,8.54,27.82,5430000000.0,5430000000.0,16.29,0.99,0.92,8.71,0.92,937710000.0,8.71,289690000.0,1.44,N/A,N/A,394700000.0,1.85,0.00,2.50,17.67,106220000.0,0.61,0.95,85.60,4080000.0,2.50,N/A,4570000.0,outperform
7208,2003-12-14 17:25:13,1071451513.0,px,74.4,0.0,1071.21,0.0,0.0,1.029,21.53,2.21,4.18,10.64,16.61,7.57,22.31,33.03,12100000000.0,15010000000.0,18.32,2.11,2.75,10.65,2.75,2180000000.0,10.65,570000000.0,3.455,4.90,0.60,46000000.0,0.28,2960000000.0,1.347,17.71,N/A,0.957,0.06,81.74,1760000.0,2.016,1.08,2310000.0,underperform
7209,2005-01-19 17:22:30,1106184150.0,px,42.16,-43.33333333333334,1184.63,10.588026624097989,-53.921359957431335,0.857,20.83,2.20,4.09,10.94,16.88,8.18,21.44,18.906,13690000000.0,16640000000.0,17.64,2.03,2.65,10.29,2.65,2280000000.0,10.29,671000000.0,2.024,43.00,9.50,22000000.0,0.07,2890000000.0,0.97,10.375,1200000000.0,0.983,0.22,81.64,3430000.0,3.112,1.06,3570000.0,underperform
7210,2005-03-19 09:18:40,1111249120.0,px,47.9,-35.61827956989248,1188.07,10.909158801728875,-46.52743837162136,0.977,22.77,2.34,4.30,10.86,16.73,8.19,21.27,19.903,15440000000.0,18960000000.0,17.42,1.99,2.88,11.28,2.88,2610000000.0,11.28,697000000.0,2.10,19.10,17.50,25000000.0,0.08,3530000000.0,0.93,11.149,1240000000.0,0.902,0.99,81.74,2720000.0,1.902,0.85,2610000.0,underperform
7211,2005-04-10 04:31:32,1113132692.0,px,48.43,-34.90591397849463,1191.14,11.19575059978903,-46.10166457828366,0.977,23.02,2.38,4.36,10.86,16.73,8.19,21.27,19.903,15610000000.0,19110000000.0,17.61,2.00,2.90,11.37,2.90,2610000000.0,11.37,697000000.0,2.10,19.10,17.50,25000000.0,0.08,3530000000.0,0.93,11.149,1240000000.0,0.788,0.99,81.11,3370000.0,2.481,1.06,2720000.0,underperform
7212,2005-09-04 22:45:44,1125899144.0,px,47.9,-35.61827956989248,1221.59,14.038330486085817,-49.6566100559783,0.871,20.79,2.14,4.04,10.58,16.50,8.13,21.77,22.188,15490000000.0,18790000000.0,N/A,1.93,2.61,10.288,2.61,2610000000.0,10.288,762000000.0,2.30,19.40,19.70,28000000.0,0.087,3330000000.0,1.061,11.818,1490000000.0,N/A,0.19,83.20,4170000.0,3.2,1.30,3750000.0,underperform
7213,2005-09-12 06:32:19,1126531939.0,px,48.95,-34.20698924731183,1240.56,15.809225081916702,-50.01621432922853,0.871,21.25,2.16,4.07,10.58,16.50,8.13,21.77,22.188,15830000000.0,19130000000.0,N/A,1.97,2.65,10.474,2.65,2610000000.0,10.474,762000000.0,2.30,19.40,19.70,28000000.0,0.087,3330000000.0,1.061,11.818,1490000000.0,N/A,0.19,83.20,4170000.0,3.2,1.30,3750000.0,underperform
7214,2006-06-27 20:12:23,1151464343.0,px,51.79,-30.389784946236563,1239.2,15.682265848899842,-46.072050795136406,0.826,22.60,2.16,4.11,9.62,17.09,8.49,19.60,24.262,16730000000.0,20320000000.0,N/A,1.78,2.59,9.848,2.59,3020000000.0,9.848,762000000.0,2.29,15.40,10.90,32000000.0,0.099,3410000000.0,0.99,12.766,1430000000.0,0.95,0.19,83.60,2350000.0,1.8,0.70,3400000.0,underperform
7215,2007-05-27 21:41:55,1180327315.0,px,68.84,-7.473118279569895,1507.51,40.72964218033812,-48.20276045990801,0.836,21.99,2.57,4.87,12.13,18.05,9.00,23.93,26.254,21940000000.0,25650000000.0,N/A,1.57,3.03,11.07,3.03,3360000000.0,11.07,1030000000.0,3.13,17.80,7.40,26000000.0,0.082,3740000000.0,1.186,14.016,1810000000.0,0.73,0.03,N/A,3010000.0,2.8,0.90,3610000.0,underperform
7216,2007-06-04 17:06:04,1181001964.0,px,69.19,-7.002688172043022,1539.18,43.68611196684123,-50.688800138884254,0.836,22.11,2.59,4.92,12.13,18.05,9.00,23.93,26.254,22050000000.0,24880000000.0,N/A,1.57,2.94,10.736,2.94,3360000000.0,10.736,1030000000.0,3.13,17.80,7.40,26000000.0,0.082,3740000000.0,1.186,14.016,1810000000.0,0.73,0.03,N/A,3010000.0,2.8,0.90,3610000.0,underperform
7217,2007-07-12 08:33:08,1184254388.0,px,74.0,-0.5376344086021582,1547.7,44.48147422074103,-45.01910862934319,0.836,23.64,2.78,5.28,12.13,18.05,9.00,23.93,26.254,23580000000.0,27290000000.0,N/A,1.74,3.22,11.78,3.22,3360000000.0,11.78,1030000000.0,3.13,17.80,7.40,26000000.0,0.082,3740000000.0,1.186,14.016,1810000000.0,0.63,0.03,N/A,5670000.0,3.3,1.80,4230000.0,underperform
7218,2008-01-25 10:58:34,1201287514.0,px,77.67,4.395161290322576,1330.61,24.21560665042334,-19.820445360100763,0.823,22.44,2.73,5.05,12.55,18.70,8.89,24.16,28.075,24540000000.0,28510000000.0,N/A,1.38,3.17,11.744,3.17,3360000000.0,11.744,1130000000.0,3.46,23.50,13.00,26000000.0,0.082,4000000000.0,0.954,15.39,1930000000.0,0.55,0.06,0.10,3020000.0,1.8,1.00,2680000.0,underperform
7219,2008-05-24 21:10:03,1211688603.0,px,91.81,23.400537634408597,1390.71,29.82608452124233,-6.425546886833732,0.878,24.35,2.95,5.60,12.33,18.91,9.08,25.20,31.17,28750000000.0,33299999999.999996,N/A,1.77,3.37,12.463,3.37,3850000000.0,12.463,1220000000.0,3.77,15.80,22.40,21000000.0,0.067,4570000000.0,0.915,16.636,2040000000.0,0.82,0.05,1.70,3710000.0,1.9,1.20,3540000.0,underperform
7220,2008-12-09 23:10:27,1228893027.0,px,56.95,-23.45430107526882,888.67,-17.040542937425908,-6.413758137842912,1.011,13.78,1.68,3.74,12.16,18.72,9.59,27.21,34.668,17560000000.0,23210000000.0,N/A,1.16,2.13,8.02,2.13,3850000000.0,8.02,1330000000.0,4.134,16.40,20.20,24000000.0,0.078,4940000000.0,0.837,15.859,1990000000.0,0.92,0.08,3.70,3340000.0,1.1,1.10,2440000.0,underperform
7221,2011-10-11 09:44:36,1318351476.0,px,101.96,37.043010752688154,1195.54,11.606501059549474,25.43650969313868,90.38,23.68,2.87,4.81,12.43,21.15,9.23,21.98,35.12,36850000000.0,36850000000.0,16.50,1.41,3.44,11.40,3.44,N/A,11.40,1330000000.0,4.31,14.60,13.10,80000000.0,0.27,6120000000.0,1.38,21.18,36850000000.0,0.82,0.08,0.90,6210000.0,3.00,2.00,5070000.0,outperform
7222,2012-11-04 11:00:48,1352055648.0,px,109.7,47.44623655913978,1427.59,33.2689201930527,14.177316366087076,108.30,19.55,2.87,5.36,15.13,22.06,9.22,27.49,37.53,39620000000.0,39620000000.0,17.64,1.89,3.53,11.42,3.53,4790000000.0,11.42,1700000000.0,5.61,0.20,4.20,108000000.0,0.36,7140000000.0,1.12,20.24,2660000000.0,0.82,0.10,0.60,2870000.0,2.70,1.00,2600000.0,outperform
7223,2013-04-22 02:13:48,1366622028.0,px,109.75,47.51344086021504,1562.5,45.86308940357166,1.650351456643385,110.33,19.56,2.90,5.36,15.08,21.63,8.81,27.49,37.63,39710000000.0,39710000000.0,16.05,1.53,3.54,11.58,3.54,4830000000.0,11.58,1690000000.0,5.61,1.40,0.10,157000000.0,0.53,7360000000.0,1.13,20.47,2750000000.0,0.74,0.10,0.50,3180000.0,2.90,1.10,2980000.0,outperform
7224,2013-05-10 12:17:11,1368213431.0,px,114.23,53.534946236559136,1633.7,52.509778661513614,1.025167575045522,127.95,20.65,3.00,5.48,14.76,21.51,8.29,25.87,37.86,42480000000.0,42480000000.0,16.95,1.54,3.77,12.35,3.77,4830000000.0,12.35,1660000000.0,5.53,6.70,1.70,113000000.0,0.38,8680000000.0,1.09,20.86,2820000000.0,0.75,0.10,0.50,3210000.0,2.70,1.10,3180000.0,outperform
7225,2004-08-03 22:54:06,1091598846.0,pxd,35.78,0.0,1099.69,0.0,0.0,0.829,11.25,2.68,2.41,24.02,24.44,9.83,22.81,13.205,4300000000.0,5680000000.0,14.72,1.32,3.60,6.26,3.60,899910000.0,6.26,379080000.0,3.181,1437.00,82.90,9020000.0,0.08,1460000000.0,0.48,14.642,880520000.0,0.599,1.00,75.49,6330000.0,7.198,5.33,5320000.0,underperform
7226,2004-12-09 10:00:59,1102615259.0,pxd,33.91,-5.226383454443836,1189.24,8.143203993852808,-13.369587448296643,0.933,15.18,2.90,1.86,15.74,24.29,6.02,13.88,14.192,4940000000.0,7410000000.0,13.56,1.57,4.35,7.13,4.35,899910000.0,7.13,268180000.0,2.234,1437.00,82.90,2950000.0,0.02,2460000000.0,0.407,18.184,974480000.0,0.687,1.17,73.78,3320000.0,1.549,2.30,4600000.0,underperform
7227,2006-05-24 10:39:32,1148492372.0,pxd,39.52,10.452766908887652,1258.57,14.447707990433656,-3.9949410815460045,0.392,5.41,2.25,1.70,43.76,33.58,6.83,14.49,17.05,5110000000.0,6260000000.0,N/A,1.84,2.76,4.638,2.76,1660000000.0,4.638,395770000.0,7.30,541.70,16.60,42980000.0,0.332,1160000000.0,1.219,23.27,1300000000.0,0.79,0.87,79.60,7600000.0,3.7,5.90,5500000.0,underperform
7228,2007-02-21 20:58:10,1172120290.0,pxd,39.99,11.766349916154278,1457.63,32.5491729487401,-20.782823032585824,0.502,6.90,3.07,1.62,46.76,27.40,3.69,6.63,12.722,4900000000.0,6340000000.0,N/A,1.90,4.01,7.948,4.01,1660000000.0,7.948,172320000.0,5.80,80.30,39.40,7030000.0,0.057,1500000000.0,0.605,24.479,754830000.0,0.28,0.37,78.90,6250000.0,5.5,5.10,4930000.0,underperform
